1.501897232890605436e-18,1.757671421969629957e-03,4.263278272618040941e-10,1.046248852138428236e-03,1.225612200396233300e-03,1.347543087459488744e-03,8.639599405110987701e-04,6.342417076335454167e-04,8.465708546770917345e-04,1.137904955298434237e-03,7.004983354737386600e-04,1.583889572520661955e-03,2.146550927318680994e-07
6.694784110011683527e-14,1.928833034400547104e-03,1.809009090150859154e-08,1.056167903388760066e-03,1.119513986039485888e-03,1.441457514315629086e-03,7.318657297071986916e-04,7.661999142085450893e-04,6.143384913581156253e-04,9.060552602476512401e-04,3.866597591187993137e-04,1.138587716739760574e-03,4.735633329655701876e-06
2.691595925059657129e-08,1.573356943314278616e-03,2.725443946640601144e-08,1.261136175041175722e-03,1.182541630524216666e-03,1.439402156795075620e-03,1.452094857331944931e-03,1.102504468440597104e-03,7.361003554549139325e-04,8.300269909259231152e-04,6.405224220421071313e-04,7.664250816186003279e-05,8.463923233627933934e-05
2.112852789296920070e-06,1.144974370830397848e-03,9.727457345378795884e-07,6.441586273090750547e-04,1.316516434065726285e-03,1.770857369254558167e-03,3.217132072167417159e-03,7.248053246650363072e-04,1.133535391829974901e-03,9.814475386110705496e-04,3.664494635379150571e-04,2.760538723393585257e-04,2.190612693130602513e-05
2.629386946179079675e-05,1.436062407213678027e-03,1.173939706801008282e-06,9.444461521917309416e-04,9.714302847910996803e-04,1.946303468632543067e-03,2.563242339139745231e-03,7.608408594527033822e-04,9.402485110978372031e-04,1.040573872678402564e-03,2.877913414408075085e-04,5.701863385925492675e-04,5.039647741701860754e-05
3.306694444053557969e-10,1.812969650731481716e-03,3.661468522969136970e-08,1.382080592922662514e-03,7.474806084181651522e-04,1.266101497885353333e-03,1.184912010507335875e-03,5.790410436734368029e-04,9.826911352205131185e-04,7.193528157137177434e-04,4.627999380659451379e-04,1.139786229503885568e-03,3.456176275356304421e-04
9.041965774345269054e-13,1.549259361097360226e-03,1.950016428697777536e-08,1.074447578822900927e-03,5.151054301785069336e-04,9.017096090716173558e-04,1.021832126079804661e-03,1.145872221891384643e-03,1.013382697310584446e-03,5.734586257429124525e-04,5.630121877694180656e-04,1.018762275502742488e-04,6.309097853083392177e-04
7.605271420456289803e-06,1.224975067762708748e-03,4.996890260156987071e-08,2.051061281978328130e-03,7.205972534750402321e-04,5.388778769657962030e-04,8.147164557324979061e-04,9.051497946530113114e-04,1.133860038542630882e-03,7.481997577559333689e-04,5.548493889196822121e-04,4.516378770832973335e-04,4.284225350311390151e-03
3.265799249323631404e-04,1.215709630309076347e-03,1.511467345663191658e-08,2.474082355735043263e-03,4.794104332615691379e-04,3.376178971850887306e-05,6.439938765579616715e-04,1.170822579585143299e-03,9.651864185488967518e-04,7.110169252384163432e-04,8.374160622763818663e-04,2.472762228880504527e-05,7.791177582178338348e-03
4.735744426383700113e-04,1.226766240930019869e-03,1.755414647927236753e-08,1.225096741805940413e-03,4.696892387597165013e-04,8.847865865984062784e-04,1.188129949046700827e-03,1.303082014254369715e-03,1.762732075690755457e-03,7.668764310540961658e-04,6.510174081835147031e-04,9.468194184702705910e-04,3.657082799894630001e-03
3.166699202990684787e-05,1.322834206527558456e-03,1.128788694167521689e-06,1.038041430028281177e-03,6.114615350484981209e-04,2.126140912065436518e-03,8.057233076979647066e-04,5.147722762904340370e-04,1.473317788390152670e-03,8.428213940896113129e-04,9.665939426014667898e-04,2.655781219286713641e-03,1.105944243684350457e-03
1.112345465588921519e-04,2.264480353486345368e-03,5.386318654126508973e-05,1.007049341833765165e-03,8.896473732351928895e-04,1.809557708223494873e-03,7.444654207226146601e-04,1.546121234509256596e-04,1.951295361089040384e-06,7.995659051389008079e-04,1.977644304763428226e-03,3.455896604512966996e-03,7.881082576548680875e-11
2.942723054831514658e-06,2.202991751803048699e-03,1.549410078154178747e-05,1.339675175249498314e-03,8.611541711309051708e-04,1.253200416673838332e-03,6.525078831008528394e-04,1.001082499857307761e-04,2.802051814988094787e-07,9.254069181695388085e-04,1.695605444516063700e-03,2.415688327941958348e-03,9.573321550846010211e-13
9.463666426123924829e-06,1.654608218442301043e-03,2.113414751106845635e-07,2.637748698467139684e-03,7.872977381645592703e-04,6.133408775660322996e-04,9.020369416115732670e-04,5.518345258764855484e-04,4.972800550523458294e-04,8.082992143669536118e-04,6.533553500353039053e-04,1.262283118307957726e-03,1.479780110675605864e-05
3.900997907027554017e-07,1.498350129149352093e-03,1.378506178492018972e-06,2.407817657080748783e-03,1.296516098022366861e-03,8.239523595984490825e-04,8.828873560934558887e-04,1.325171436018947281e-03,3.721217452603609618e-04,6.266291125393986649e-04,5.885674411494535739e-04,2.624392992190825074e-04,4.411704609071007404e-04
1.263046537682274241e-09,1.224890628490943063e-03,1.412322391977964363e-05,1.168880772688657595e-03,8.584506802275330148e-04,1.066073155720398012e-03,7.261456324279314022e-04,1.264117484481110327e-03,6.624509322853231342e-04,1.081989094721337108e-03,5.268154784752534809e-04,1.392651157348070892e-04,5.918011022170973972e-04
1.076118678388915657e-12,1.357915178543596261e-03,6.416094849340851692e-06,6.186255582960793233e-04,7.878237677970959712e-04,1.017917434431665248e-03,5.973414964302317057e-04,1.199474786562724745e-03,7.230883690178377572e-04,1.523548006843397163e-03,5.023438331075819833e-04,6.037327360828246696e-05,9.950628363771321649e-04
1.169608297211137279e-15,2.272929188554171330e-03,1.001118918807905253e-04,9.373523555112745192e-04,6.721864924241463448e-04,1.001610916451443813e-03,7.852892836301544064e-04,1.291220514627960730e-03,7.928539986633401137e-04,1.554359821175457877e-03,4.126049281762487596e-04,7.439464352797593618e-05,4.708173772761137265e-04
1.095418341542134686e-17,3.249339542012182058e-03,1.971212187507228872e-06,1.580137409710130093e-03,1.416678766568387317e-03,2.551671460511434689e-03,1.383076718572421194e-03,1.845323335874067766e-03,1.747233582473229317e-03,2.101311562186176322e-03,8.718459896677136639e-04,1.146999272505943890e-04,3.604902384244908567e-05
4.440633226098469631e-16,2.831769148714240181e-03,2.146651136854201718e-06,1.347918204919150041e-03,1.952223631146699683e-03,2.025789383513392546e-03,1.220434802082401207e-03,1.551397442256599981e-03,1.775052194762734206e-03,2.044299753449668397e-03,1.062526151106315229e-03,3.131033065575891151e-04,6.311247455056536804e-04
3.642198890538701026e-12,4.032872428848931906e-03,1.436328216978475505e-06,2.279786946599303074e-03,3.196875854630621110e-03,2.995801012387252875e-03,1.731150942696860554e-03,1.964450012432077900e-03,1.460688486327692878e-03,2.182119813226691442e-03,1.124788773921846794e-03,7.624272852749745246e-04,3.499587415138312257e-04
3.954572690727913702e-14,2.531249409010745150e-03,7.496562420088153669e-07,1.724063018384788121e-03,2.634486197761653093e-03,2.114081545246205250e-03,1.551331217212554778e-03,1.168100512243013889e-03,2.179843383206112560e-03,1.727656314524975232e-03,9.895871975381914220e-04,7.947462736437084247e-04,4.053394406116990934e-04
1.741515531420984614e-10,1.675089694095561240e-03,8.793529445630962617e-07,1.006676475367482542e-03,1.114667476174499745e-03,7.767002265507115272e-04,1.110368976093100910e-03,9.306235252118936130e-04,2.280896820929093939e-03,8.962254217359440786e-04,4.898632394479098462e-04,1.334096966777545445e-05,1.866080613578792533e-04
2.599983673774333705e-12,1.421353165409629769e-03,1.273051890825529806e-07,9.407495306399008906e-04,1.124436572942140054e-03,9.291540499191452756e-04,9.346892962533619523e-04,7.308396278443812484e-04,1.057493221471066808e-03,8.310756971537113002e-04,4.872957089053931573e-04,3.763631360811100861e-04,7.506181185917470879e-04
1.984941062691646025e-17,1.551789257366772241e-03,6.139111030464196128e-09,6.601478274316250954e-04,1.028694753316599124e-03,9.607350817029438857e-04,8.406535857491221828e-04,7.404921081260383261e-05,9.446755131764089913e-04,9.266190633774740041e-04,2.773570015811870526e-04,1.626531849661801924e-03,1.333704269837916560e-03
3.663115538719032936e-15,1.701452977472328555e-03,5.352625017420714797e-08,6.433773538123724019e-04,9.999039819377254779e-04,1.241182498962313053e-03,8.262298357813735190e-04,3.444004827840335177e-05,6.180428157363965789e-04,1.025980119686488706e-03,4.299249968108414827e-04,1.648416999924733062e-03,7.090201754374247716e-04
2.494091160717406258e-17,1.654893299545848791e-03,4.984133150411247322e-09,8.995429399282841047e-04,8.782919643883613887e-04,6.828321825019330240e-04,6.122446007301904879e-04,6.387340749305981443e-04,3.579187911140203600e-04,8.824814544916287492e-04,6.032153956586469492e-04,4.245713639566120251e-04,9.890014768547451297e-04
1.815031621622977502e-19,1.536549985625232373e-03,6.238994470165354271e-09,9.776210091474461707e-04,1.187863272538208954e-03,7.202186440861707995e-04,1.042421187673663475e-03,1.053628611065749246e-03,8.367492665881074050e-04,1.023225597034409110e-03,8.238908134256387773e-04,1.030911134508368117e-04,1.112165860409796743e-04
6.592147982890062933e-17,1.171014586800830318e-03,2.089772386446899041e-09,2.851411975205649617e-03,1.102610211098843012e-03,8.482341996486508122e-04,7.657490490382959153e-04,4.628890487512975606e-04,1.640539178504281121e-03,8.782818474770921540e-04,7.352251601962715537e-04,5.874748121189413705e-04,2.759510189660761880e-04
3.103003878221565786e-12,1.433302015124882697e-03,7.716995410073184548e-09,4.075360014003489434e-03,9.237782604923496866e-04,1.031168927545899738e-03,6.408920988973424663e-04,1.954769695009937378e-04,1.305654772118313356e-03,4.230379832901982017e-04,2.228938717584490062e-04,1.044715412455590612e-03,3.247905914331847472e-04
5.134743983397399105e-13,1.274588566006423914e-03,1.479889969854514093e-06,2.150811988343004962e-03,7.940758238698629456e-04,1.040541699151633801e-03,1.006427607238436026e-03,1.953867337937653637e-04,1.012143849541531594e-03,1.595728247073666464e-03,3.365987532417495914e-04,1.328413963843187414e-03,3.710424805298078148e-04
5.528189238056211766e-16,1.270873077097693085e-03,2.603319925083861648e-05,7.575579029036907898e-04,8.181328803861092356e-04,1.026847579065149566e-03,8.339938359827755131e-04,3.482223079620628886e-04,7.278720069709304109e-04,2.215883290702110042e-03,1.949857383905623752e-04,1.448532116092717459e-03,5.117234711310438521e-04
2.727088559232269825e-09,1.560797206408041753e-03,9.335208862864709849e-06,7.268241853542626923e-04,9.642378106290945073e-04,1.122536573084489302e-03,6.427157437040639104e-04,3.165063391628670248e-06,4.908809521752122281e-04,1.215803673165959499e-03,1.473765565067992000e-04,3.703027519708164753e-03,2.762889572899451438e-04
1.702629872214717032e-10,1.366838889670392255e-03,3.574885891670408881e-09,5.730815201722975127e-04,7.164426246912459660e-04,1.029268409535267744e-03,7.121999406692207423e-04,1.873357760248979235e-08,6.534711730584853804e-04,8.006409334916967345e-04,3.558852587736514449e-04,4.353096406802155205e-03,2.228945113348102794e-04
6.904394595251660224e-13,1.480714153512516229e-03,1.251144214131647613e-08,8.959874898531003558e-04,8.502450222933834092e-04,7.690709284969729454e-04,6.768276856105004098e-04,4.953161896668568207e-09,3.622313528694674463e-04,8.402814099804411033e-04,5.401653266927059849e-04,3.156479538474904218e-03,3.986913088862262299e-04
2.883531355743693984e-13,1.211109414424318791e-03,8.562110987824389571e-08,8.049249184540847521e-04,1.198766377829923796e-03,8.441121514170650281e-04,8.480784718941142188e-04,1.075508334777903986e-07,5.772152090740859066e-04,6.666115891219205223e-04,6.534663494439604293e-04,2.381085788383910471e-03,9.719952098694489883e-05
2.129333302112945893e-18,1.446996723073523238e-03,9.606058944399093787e-09,6.855791531413914577e-04,8.763094465212829766e-04,8.728855587325721468e-04,6.372586286096558949e-04,2.888471513867533200e-05,6.564159389986913389e-04,7.040566615547981348e-04,7.209349641738281318e-04,2.306772179460217856e-03,5.411432508645087749e-06
7.030825059896049978e-17,1.653564584610680123e-03,6.130814827582100918e-08,7.657243234116190619e-04,7.845341772748877290e-04,8.068077576325866475e-04,5.999009504398852138e-04,2.765980112890890452e-04,6.902416505289183518e-04,1.140937924996449949e-03,5.175445149565534092e-04,1.754346572090533310e-03,4.405206259381241581e-04
6.355953676561055142e-22,9.795764783505794306e-04,3.150130111811997068e-09,6.414571598495020241e-04,6.033274530727288218e-04,7.220153661410657134e-04,8.483091158990795034e-04,6.009009886548553805e-04,1.250851656030289210e-03,1.122239510029579253e-03,5.990539400398744996e-04,8.036796656159628065e-04,3.804655333136287431e-04
1.209993932068942664e-14,5.540310660248082015e-04,3.099129457202848854e-07,5.501652076509992891e-04,7.825484487758406970e-04,5.417180031383984559e-04,1.515417515461155553e-03,6.584471900457786403e-04,1.864334103440340321e-03,1.180922636107951951e-03,8.846955520505821267e-04,2.466721126772757392e-04,6.131238519560763562e-04
4.634104247622804076e-15,1.075367685022669698e-03,8.565760562713680991e-08,5.611986331281422014e-04,6.564549256477767445e-04,1.685756173821283490e-04,2.423927088595997491e-03,6.038820157773754213e-04,1.264939598770803203e-03,1.084690362972375380e-03,6.748016279239751241e-04,1.630674149253230116e-05,1.091336260148569395e-03
3.662885115928405995e-11,1.327612648133801119e-03,2.322060815971366922e-07,5.644730781154274441e-04,6.609775362386293308e-04,4.550277574374668520e-04,1.540925998310057514e-03,7.512136644598696456e-04,7.344676098608683354e-04,9.397299249771613131e-04,5.132649876038291583e-04,1.755638427766326333e-04,1.869528084239856485e-03
6.146698953255844307e-08,1.510389911437369807e-03,3.656158663384952239e-07,8.666875890472847902e-04,4.923713894391183428e-04,2.592912122152973993e-04,8.628369243208213434e-04,7.780253836808929437e-04,3.549240602597658785e-04,7.501893553764878500e-04,8.582423640004065851e-04,5.033792675360279650e-05,4.119947478218943283e-03
1.677881601502753792e-04,1.512226697920883607e-03,3.335929488323246761e-06,8.908321322542926256e-04,3.474038501261040961e-04,4.016226183661732868e-05,8.828538856565562977e-04,9.755565652569195409e-04,1.577834551474182256e-04,6.661053510681092145e-04,1.360063131095662434e-03,8.757383366996220238e-06,5.992882605563690061e-03
2.928766595039861641e-04,1.458065563257098874e-03,3.908384072969234982e-07,1.546510889578160989e-03,2.568903310342275518e-04,4.212154206930168927e-05,8.681980673491548287e-04,9.569242842140485107e-04,3.351552268961010953e-04,5.549582026015451681e-04,1.364773080839276793e-03,1.104529749108093545e-04,3.180344576714370583e-03
2.202959119033354023e-12,1.648912076904405577e-03,7.553751485127093608e-09,1.494663396972650089e-03,8.340643226346239076e-04,5.134046979871743173e-04,6.979649493206624726e-04,1.331471018120468754e-04,1.461749177416590182e-07,5.128267003918066981e-04,2.314129886363837634e-03,1.416977610979940506e-03,2.397042906265478730e-04
3.024501031149712066e-16,1.506597771477157042e-03,5.089724330861754831e-09,7.684944075307872111e-04,1.086809681399014465e-03,8.622668197745323154e-04,6.925611535073744130e-04,6.795450962642996320e-04,4.417513846423655314e-05,7.038473304405580121e-04,2.589692946669198536e-03,5.015945577188278895e-04,8.786450456361477753e-05
7.505944639547469693e-18,1.240483561520343368e-03,2.696636842433148248e-10,6.439642129053475567e-04,7.621681484868507699e-04,9.694069195861842406e-04,7.175791498149653195e-04,8.563256732428012547e-04,8.051328465737149541e-04,8.473901346108495426e-04,8.793690452022470726e-04,2.131734012304426829e-04,1.985610601837058500e-04
2.617976660282893052e-21,1.443735024762993115e-03,5.984625683736543396e-10,5.033248866487455070e-04,6.514089561226452715e-04,1.072421804912191421e-03,6.792556419966319908e-04,5.733557215231437510e-04,6.015460821220795394e-04,8.764198478226607357e-04,2.949518119257084716e-04,6.381281040425871133e-04,5.480214185785605829e-04
1.372252104726810221e-18,1.340879181824068287e-03,4.374004982254360908e-08,4.904407428052580311e-04,7.174587672936990918e-04,9.540437190506228767e-04,5.513690508069002578e-04,4.863605807675104435e-04,4.024529810699198850e-04,9.611475669362619118e-04,6.946209138625580697e-04,5.685101759521809291e-04,3.123080904197262503e-04
3.264566916942643124e-16,1.625335551692021815e-03,1.598077089815220298e-07,7.510929294945769804e-04,8.288086915139911397e-04,1.306303967534370525e-03,4.478876334568434063e-04,2.766132338506414228e-04,4.359009782892123044e-04,1.127457894091408444e-03,7.038461880946764952e-04,1.409835194559377848e-03,2.685275733627319526e-05
9.784693787407025006e-16,1.862179663742378165e-03,6.943066781874158810e-08,8.495324078490898521e-04,6.961035457087861016e-04,1.073772197019017818e-03,7.336065428920408209e-04,8.343641606937354273e-04,5.040175664874327506e-04,9.393126770562322406e-04,7.915716527990562671e-04,1.405868351308829037e-04,6.264709649583981872e-06
2.611997930273381172e-17,1.808595686069383243e-03,2.228337198233262770e-08,7.720799863913923450e-04,1.019975924448599490e-03,9.409519668238269276e-04,9.603449415947343856e-04,8.252127010393401577e-04,7.864502527814645500e-04,1.081145995682645643e-03,7.866097830626315188e-04,5.486241876257349738e-05,6.718946056841764260e-05
5.221514748534022754e-17,1.548140398570606140e-03,4.527572181392407706e-09,6.214026047825001869e-04,1.061340068974828479e-03,1.042872172127500864e-03,1.146884821560391040e-03,1.267944065931375826e-04,1.016173033059002790e-03,1.060136637805521222e-03,3.733246984575439909e-04,8.431021793112894284e-04,2.062276606195972094e-04
9.693024499786685866e-18,1.058378589132272707e-03,1.192264407319019556e-08,6.315474310581072753e-04,5.682167396866810152e-04,1.114947549903215224e-03,1.203107893171267550e-03,6.376773213469058045e-04,1.045343122361891246e-03,7.714212208311707316e-04,5.497728856484342770e-04,9.032884054902035097e-04,4.184430023343939544e-05
2.407365044226308042e-12,9.647665724922107949e-04,2.493564205919837973e-07,7.564420733422967192e-04,4.686300809914100752e-04,1.048176140167283435e-03,9.686676048120950334e-04,7.853481604463133023e-04,1.345338329314935957e-03,8.942250453833159316e-04,5.811619068946276062e-04,1.832741361098896155e-03,3.642659981971521697e-04
8.567717356024847261e-16,1.141165210397971806e-03,3.432190002507990022e-08,7.236575378436334001e-04,5.717357913301832116e-04,8.816871854513844229e-04,9.325587857205461326e-04,1.700109193796877412e-03,9.514849814908767989e-04,7.683385064221212807e-04,5.340964035158116564e-04,1.915414527706505929e-03,4.209318049412357138e-09
2.298250668624189308e-16,1.337312205672584655e-03,8.392336907751753536e-08,7.957293710808529055e-04,7.778321227860265745e-04,7.582455181034836742e-04,7.979905999012030897e-04,8.129359769406953144e-04,6.451089976165741251e-04,1.009349064914709989e-03,6.000015378902711326e-04,1.005101842099026142e-03,1.877993302904077040e-04
2.298369754453439809e-14,1.670561427661300348e-03,7.001310206638642471e-08,7.437065000703298829e-04,6.426877636607499465e-04,1.147112068379444079e-03,6.140835556443542806e-04,3.883705627206099332e-04,6.291089419697067390e-04,9.908888933663627559e-04,4.862585576985646758e-04,9.481084536643484073e-04,3.711865338553710088e-05
1.043020397807300571e-20,1.346071338634325125e-03,1.099638437151255626e-08,7.164372780348472053e-04,4.286278325830984400e-04,1.351604063259930454e-03,4.315639601400980577e-04,1.050184111010746832e-03,5.622030497628507928e-04,6.818692068487211891e-04,3.562649524348906831e-04,7.989313576152406819e-05,3.904581614959014375e-07
1.704050653877001134e-20,1.273469165865953948e-03,3.008518071007152756e-07,6.226090642372731493e-04,7.042068643255444856e-04,1.238700995561044758e-03,3.482903944584993532e-04,6.059291368700911668e-04,6.687434561818403128e-04,7.496641325612709173e-04,3.678182623168192614e-04,3.568449794358385723e-04,2.991927084045089267e-05
4.845848309300362125e-18,1.473841381687178648e-03,1.083689151260882576e-06,5.996641149241823364e-04,7.098529908536299051e-04,7.668627987583858134e-04,6.832643791393030108e-04,5.451131087055132969e-04,7.966786751866954987e-04,1.054567674713271326e-03,3.929929824581747042e-04,7.871102712197922211e-04,8.561185509823426279e-06
2.647450202223961417e-14,1.347902738491532464e-03,5.516295922952611634e-06,6.801494892599611137e-04,8.437205254331765205e-04,6.897704824804615394e-04,5.693740545311422839e-04,1.024918359439338416e-03,1.107258590387284270e-03,1.126542281185007044e-03,4.579291679372155519e-04,2.701512127256120235e-04,5.322015305723840376e-04
3.105713794983964666e-15,1.617631583132716827e-03,1.856743517509143096e-05,8.436971957622644951e-04,7.036082077250525348e-04,9.911497401315300451e-04,4.508595848210540115e-04,1.277985723817657432e-03,7.704698310964331817e-04,1.189462824764864982e-03,4.878142913675985481e-04,6.364111705988152216e-06,8.563014972736247710e-07
3.329793394526534556e-16,1.551527198700842266e-03,1.800372982790591315e-06,7.282804230873121329e-04,5.290690298453548787e-04,9.918892627250952901e-04,5.741627066154107381e-04,9.840944011078856489e-04,9.655791995589411416e-04,1.157443516307219171e-03,4.729881790044312647e-04,5.237502024999985893e-06,4.851384713739943918e-04
2.737144564065147190e-17,1.623425879522617452e-03,1.118343377583183417e-07,1.085066580886064492e-03,1.228758175747212073e-03,1.201626631099565745e-03,1.271921058950935355e-03,7.731819328300610890e-04,1.220601053855465204e-03,1.565577433592137309e-03,5.663678481502739922e-04,4.792022041733847663e-04,3.980799585469415496e-04
1.985030438847785093e-17,1.313854971428373656e-03,6.986661636751409248e-08,9.004152770749652979e-04,1.547158460338276913e-03,1.124941606511613897e-03,1.385249576923575825e-03,7.082469068901748764e-04,1.203852479744106250e-03,1.748983267977546798e-03,6.298927989003525081e-04,1.000892103555287797e-03,4.550485532750101142e-04
9.616716193097425264e-17,1.179487229479873585e-03,9.454935156731065074e-08,6.970500667747306584e-04,1.403466127796945684e-03,6.824824749531028774e-04,8.102226403633600851e-04,4.958044863199463073e-04,7.399522805775871981e-04,1.122523269853640789e-03,4.110971447810579898e-04,9.131264367101233573e-04,7.784824239746773516e-04
2.302787061057202380e-12,1.071396443307586020e-03,2.449879968607121143e-07,8.147109037867260794e-04,9.180293922996451365e-04,8.057454595708924815e-04,6.720115342277205740e-04,1.130526534283264953e-03,1.003919801204391279e-03,9.218279155341673132e-04,3.251319239192223664e-04,2.325349686584538835e-04,3.048669422446518548e-05
2.505109565078558658e-10,1.098695832957326387e-03,1.226676420323274181e-08,1.495809901309913060e-03,1.491167612957447226e-03,6.660039419887140008e-04,8.070816560565377291e-04,1.036980967201018558e-03,1.541281126241955072e-03,7.576672370593212375e-04,5.561966534788628314e-04,4.749557758107474266e-05,1.096003201689739348e-05
1.144224299058644144e-10,1.173108078267791517e-03,2.280027819631090188e-08,1.428680476266228809e-03,2.075133737800729204e-03,4.829559949085868035e-04,8.567953919115023137e-04,8.227462312756735931e-04,1.191221713108943109e-03,8.536517671461551701e-04,5.994312455543321719e-04,3.156567767480068174e-05,1.520779856474469352e-04
2.569278605017266652e-15,1.189068941712179747e-03,1.802550890365226647e-08,8.346761258290045669e-04,9.633862795772311525e-04,8.236561395085715545e-04,7.067959154404490022e-04,7.539466763915510803e-04,9.296029433590645517e-04,1.066311047831009027e-03,4.455398986326355396e-04,5.545540728375883540e-04,9.972915679915253170e-04
7.733606942490050110e-15,1.450344308175953618e-03,4.196350897343469567e-06,7.778175514190389939e-04,1.259338491237109187e-03,1.341929087503667458e-03,3.260699897014420682e-04,7.599706211049415700e-04,9.639021357579102183e-04,1.891313130751425681e-03,2.480847903278172745e-04,3.746828069133738347e-04,4.701611708244386387e-03
6.315848858544746784e-12,1.934994955213120184e-03,2.757604535315849638e-05,7.360068351657641150e-04,5.516140440252788324e-04,2.060159817327375693e-03,3.988981880437520800e-04,1.013487854808601705e-03,7.186482883141509905e-04,1.711443034770930485e-03,1.729720889949818788e-05,6.034740969384990057e-05,4.482368065708831201e-03
2.233851912814968922e-12,1.821500356780567749e-03,4.271111394649301578e-07,1.338251593167050354e-03,8.806457338707300228e-04,1.834333166541293834e-03,5.519412477547987932e-04,1.176937566113690726e-03,5.709915799424281416e-04,8.601827034773128862e-04,1.399429734474152553e-04,3.360458303416889600e-05,6.536291398444835131e-04
2.872046109167719429e-14,1.558211204112872972e-03,4.287626125867018390e-08,1.063896164543583558e-03,6.856452583959226320e-04,9.598045839536600322e-04,7.799758054747961541e-04,6.706445937753225013e-04,8.317454331515525484e-04,1.021745655144159744e-03,3.607311960430657728e-04,1.019123816974649424e-03,4.632117234057676826e-04
2.341257627883372337e-16,1.230647268655302509e-03,1.141814382720857721e-08,6.759845685463339521e-04,7.699469355099968111e-04,1.047827792897428577e-03,1.039149220411882167e-03,1.919362141345162169e-04,1.330599782012309093e-03,1.039018638319186630e-03,5.488154980676524658e-04,1.156122822448895542e-03,1.096125058762950573e-04
8.919832820276004805e-08,1.606476135369598471e-03,2.910388410486372465e-06,5.281387432459219928e-04,6.222699485253078326e-04,6.252797929358371769e-04,1.943809051815641306e-03,2.319243613376584408e-04,7.412483026082140013e-04,1.048000782868708115e-03,7.110050775307766259e-04,1.330598785589231364e-03,9.160719843093544741e-04
2.402140270667193442e-09,1.683117097105502492e-03,1.628724184687521740e-07,7.655879520857657768e-04,9.862584153749376272e-04,2.403012986188735002e-04,1.468803299285579038e-03,3.520078168543323773e-04,5.225551068907592243e-04,9.600683752317191880e-04,4.485032086500567033e-04,8.661884298580595698e-04,2.792111183577726270e-03
4.283373879815022757e-12,1.703432708893310322e-03,1.899279415467662421e-08,7.251136759183553519e-04,8.691081810295015571e-04,5.419002828000095374e-04,9.913907667183767015e-04,4.919470581501605337e-04,3.972066175286812308e-04,9.123884699374866904e-04,3.288051480422811185e-04,4.585810478452478434e-04,2.096184486150735621e-03
8.390971916926387682e-14,1.910641279145064734e-03,2.462932639693744306e-08,4.797076890039236375e-04,8.507003919463876958e-04,1.103693210878751952e-03,7.765383232260158423e-04,3.382875942463857638e-04,2.783075138253902122e-04,8.672122866731858584e-04,4.723638526168707726e-04,8.000339416938120288e-04,5.490231730649969494e-04
1.567719403853423876e-15,1.912926606413278656e-03,1.061468528980140240e-08,8.284637855475155853e-04,7.759399446897345459e-04,1.241145900146688012e-03,6.197847973816636956e-04,7.887475951992526388e-04,2.110305114707471748e-04,9.739115830093180619e-04,4.362845800374184858e-04,4.897349400747777037e-04,4.506002645815304609e-04
3.838457945194056668e-19,1.721732505928633963e-03,5.514101643362823454e-09,1.227849791611642163e-03,5.725361240701316726e-04,1.256632186303960255e-03,7.688100342754066027e-04,8.968454637343053603e-04,3.875656977936484181e-04,9.831219787254340259e-04,2.179066788801404142e-04,5.126593448720514340e-04,2.365454905882735431e-04
1.321446168757673551e-15,1.702568409197454573e-03,1.204457405173119922e-09,7.065696119896107798e-04,7.474549131294604349e-04,1.066554561366526988e-03,8.182584205013915040e-04,9.151802706073227127e-04,4.467776688893861353e-04,9.244077742119077195e-04,4.505741193591829372e-04,7.281840650306583684e-04,4.918032074093795685e-04
5.831852514730156552e-14,1.307413407483334292e-03,9.475015113770683460e-08,8.048505720442136139e-04,7.981969762489558471e-04,8.564128383122752552e-04,6.486901300740076067e-04,3.340008795781392601e-04,7.788550066296329958e-04,1.116450550895089697e-03,7.227561667128856466e-04,1.401814705200296520e-03,4.710342764663033588e-04
7.675818625505570115e-16,1.352866904230114707e-03,6.476639996406609217e-09,7.294646308131467072e-04,1.064839343783496829e-03,8.387495652904626217e-04,7.680604374598088173e-04,6.035919299678958782e-04,9.172334651803809146e-04,9.813941154156475416e-04,7.115411682707524716e-04,7.639801976755882873e-04,5.367172824761213016e-04
5.629107959707249377e-17,1.883927001820267979e-03,5.819513535251773954e-09,5.819601267247866616e-04,7.877673713453876890e-04,9.805227985976569180e-04,1.748879751992426720e-03,4.547700290756635463e-04,5.289091560668198822e-04,8.282952464001915342e-04,4.483695518040983481e-04,8.571053804443806842e-04,3.707722615026757488e-04
5.756475799857556746e-16,1.412357177465505551e-03,6.920084682226269553e-08,8.903743294848040610e-05,7.654583339038368737e-04,7.506196203634343464e-04,3.782207391009667890e-03,3.857351453094715467e-04,1.441821231301082485e-03,1.042289593687287545e-03,4.476300431200260724e-04,6.979554445396212543e-04,2.001695524650983415e-04
6.923374897171987723e-16,1.227908696542571879e-03,2.224617152707397753e-09,3.098006988297036268e-04,6.480933582525444684e-04,5.749023597884430356e-04,3.053134211706946127e-03,8.681263805786368446e-04,1.494060513121961767e-03,1.006216777055280679e-03,3.696000850004972399e-04,9.476745193840268016e-04,1.500820887326252283e-04
